date,load,year,month,hour,day,lowtmep,hightemp,ConcussionShake,Slope,CoxStuart_decreasing,CoxStuart_increasing,CoxStuart_no trend,Mk_decreasing,Mk_increasing,Mk_no trend
2016/11/25 8:00,228.001,0.0,0.909090909,0.347826087,0.666666667,0.302325581,0.243902439,0.08768281471430127,0.7911082608695633,0.0,0.0,1.0,0.0,0.0,1.0
2016/11/26 8:00,224.432,0.0,0.909090909,0.347826087,0.833333333,0.325581395,0.243902439,0.06541858060579356,1.8194200000000025,0.0,0.0,1.0,0.0,1.0,0.0
2016/11/27 8:00,223.996,0.0,0.909090909,0.347826087,1.0,0.325581395,0.219512195,0.14800624237210136,0.690724347826085,0.0,0.0,1.0,0.0,0.0,1.0
2016/11/28 8:00,235.431,0.0,0.909090909,0.347826087,0.0,0.302325581,0.219512195,0.030531865341571936,1.5746917391304323,0.0,0.0,1.0,0.0,1.0,0.0
2016/11/29 8:00,237.024,0.0,0.909090909,0.347826087,0.166666667,0.325581395,0.317073171,0.17391899590607382,0.5810386956521728,0.0,0.0,1.0,0.0,0.0,1.0
2016/11/30 8:00,228.732,0.0,0.909090909,0.347826087,0.333333333,0.395348837,0.292682927,0.08234338118639477,1.1658186956521728,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/1 8:00,245.874,0.0,1.0,0.347826087,0.5,0.325581395,0.243902439,0.12160510618082344,0.6863147826086964,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/2 8:00,222.98,0.0,1.0,0.347826087,0.666666667,0.418604651,0.341463415,0.21147364961104423,-0.6126878260869548,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/3 8:00,212.482,0.0,1.0,0.347826087,0.833333333,0.418604651,0.43902439,0.131192324850502,0.017598260869564862,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/4 8:00,204.528,0.0,1.0,0.347826087,1.0,0.441860465,0.317073171,0.03981509332404587,1.3094930434782588,0.0,0.0,1.0,0.0,1.0,0.0
2016/12/5 8:00,221.319,0.0,1.0,0.347826087,0.0,0.255813953,0.195121951,0.17547377492597946,0.25348434782608636,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/6 8:00,216.517,0.0,1.0,0.347826087,0.166666667,0.348837209,0.243902439,0.12020763616241999,0.19393739130435178,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/7 8:00,242.938,0.0,1.0,0.347826087,0.333333333,0.325581395,0.268292683,0.0956478163017848,0.825996086956521,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/8 8:00,224.769,0.0,1.0,0.347826087,0.5,0.395348837,0.243902439,0.1521761029427867,0.3652452173913037,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/9 8:00,241.958,0.0,1.0,0.347826087,0.666666667,0.255813953,0.219512195,0.07649482422875889,1.2539452173913017,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/10 8:00,249.589,0.0,1.0,0.347826087,0.833333333,0.279069767,0.219512195,0.13832799362099352,0.5227860869565248,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/11 8:00,229.295,0.0,1.0,0.347826087,1.0,0.325581395,0.292682927,0.22965069719810316,-0.2563360869565187,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/12 8:00,243.078,0.0,1.0,0.347826087,0.0,0.325581395,0.341463415,0.16082104696713348,0.13089739130434058,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/13 8:00,224.934,0.0,1.0,0.347826087,0.166666667,0.186046512,0.219512195,0.13028580902467563,0.5640039130434735,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/14 8:00,218.786,0.0,1.0,0.347826087,0.333333333,0.186046512,0.170731707,0.041262506065297265,1.9422913043478414,0.0,0.0,1.0,0.0,1.0,0.0
2016/12/15 8:00,235.331,0.0,1.0,0.347826087,0.5,0.23255814,0.170731707,0.084845236256598,1.3515434782608609,0.0,0.0,1.0,0.0,1.0,0.0
2016/12/16 8:00,246.055,0.0,1.0,0.347826087,0.666666667,0.325581395,0.243902439,0.23106604006925546,-0.4537082608695684,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/17 8:00,224.987,0.0,1.0,0.347826087,0.833333333,0.372093023,0.292682927,0.1272823758328584,0.34136434782608527,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/18 8:00,227.221,0.0,1.0,0.347826087,1.0,0.395348837,0.341463415,0.11848160583859775,0.9363865217391352,0.0,0.0,1.0,0.0,1.0,0.0
2016/12/19 8:00,226.282,0.0,1.0,0.347826087,0.0,0.395348837,0.268292683,0.044442282434207316,1.6958821739130403,0.0,0.0,1.0,0.0,1.0,0.0
2016/12/20 8:00,236.117,0.0,1.0,0.347826087,0.166666667,0.302325581,0.341463415,0.0986809584514921,1.4235252173912953,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/21 8:00,231.358,0.0,1.0,0.347826087,0.333333333,0.23255814,0.341463415,0.14848567825339096,0.2628930434782523,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/22 8:00,230.963,0.0,1.0,0.347826087,0.5,0.23255814,0.219512195,0.09058429990895049,1.4074717391304339,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/23 8:00,227.215,0.0,1.0,0.347826087,0.666666667,0.186046512,0.195121951,0.04519129965699393,1.3845921739130398,0.0,0.0,1.0,0.0,1.0,0.0
2016/12/24 8:00,246.894,0.0,1.0,0.347826087,0.833333333,0.23255814,0.243902439,0.11598062460512094,0.5245265217391241,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/25 8:00,244.819,0.0,1.0,0.347826087,1.0,0.209302326,0.268292683,0.07521988293340687,1.3549408695652225,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/26 8:00,227.571,0.0,1.0,0.347826087,0.0,0.162790698,0.195121951,0.08424255059572068,0.8792813043478336,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/27 8:00,222.719,0.0,1.0,0.347826087,0.166666667,0.139534884,0.146341463,0.013371234080751094,1.6810369565217445,0.0,0.0,1.0,0.0,1.0,0.0
2016/12/28 8:00,224.261,0.0,1.0,0.347826087,0.333333333,0.209302326,0.170731707,0.1556878264418469,1.2982665217391434,0.0,0.0,1.0,0.0,1.0,0.0
2016/12/29 8:00,235.71,0.0,1.0,0.347826087,0.5,0.209302326,0.195121951,0.08196287323310923,1.84131565217392,0.0,0.0,1.0,0.0,1.0,0.0
2016/12/30 8:00,235.044,0.0,1.0,0.347826087,0.666666667,0.23255814,0.195121951,0.1101232263333428,0.6198330434782641,0.0,0.0,1.0,0.0,0.0,1.0
2016/12/31 8:00,234.973,0.0,1.0,0.347826087,0.833333333,0.325581395,0.219512195,0.1568855402911829,0.3897369565217422,0.0,0.0,1.0,0.0,0.0,1.0
2017/1/1 8:00,153.698,0.333333333,0.0,0.347826087,1.0,0.348837209,0.268292683,0.3438568168683528,-0.33482644539129214,0.0,0.0,1.0,0.0,0.0,1.0
2017/1/2 8:00,139.1197308,0.333333333,0.0,0.347826087,0.0,0.302325581,0.243902439,0.03185273254717325,1.6243321926086824,0.0,0.0,1.0,0.0,1.0,0.0
2017/1/3 8:00,160.5428078,0.333333333,0.0,0.347826087,0.166666667,0.348837209,0.219512195,0.018769582980024516,1.3556936634782522,0.0,0.0,1.0,0.0,1.0,0.0
2017/1/4 8:00,161.777,0.333333333,0.0,0.347826087,0.333333333,0.23255814,0.268292683,0.03788130513889281,2.165905953565245,0.0,0.0,1.0,0.0,0.0,1.0
2017/1/5 8:00,158.188,0.333333333,0.0,0.347826087,0.5,0.209302326,0.243902439,0.1510823952000968,5.346146773869468,0.0,1.0,0.0,0.0,1.0,0.0
2017/1/6 8:00,236.451,0.333333333,0.0,0.347826087,0.666666667,0.255813953,0.268292683,0.06098071289991242,1.6231491304347858,0.0,0.0,1.0,0.0,1.0,0.0
2017/1/7 8:00,226.915,0.333333333,0.0,0.347826087,0.833333333,0.23255814,0.341463415,0.12116732679896783,0.7403556521739173,0.0,0.0,1.0,0.0,0.0,1.0
2017/1/8 8:00,223.815,0.333333333,0.0,0.347826087,1.0,0.186046512,0.243902439,0.1264987953824544,0.9097847826086893,0.0,0.0,1.0,0.0,0.0,1.0
2017/1/9 8:00,233.328,0.333333333,0.0,0.347826087,0.0,0.209302326,0.195121951,0.07914387427281405,2.172476086956484,0.0,0.0,1.0,0.0,1.0,0.0
2017/1/10 8:00,228.301,0.333333333,0.0,0.347826087,0.166666667,0.186046512,0.170731707,0.06019778054387626,1.648691739130431,0.0,0.0,1.0,0.0,1.0,0.0
2017/1/11 8:00,225.066,0.333333333,0.0,0.347826087,0.333333333,0.279069767,0.219512195,0.10314731651230592,0.9252469565217509,0.0,0.0,1.0,0.0,0.0,1.0
2017/1/12 8:00,245.928,0.333333333,0.0,0.347826087,0.5,0.255813953,0.195121951,0.04959811069051717,1.6303560869565261,0.0,0.0,1.0,0.0,0.0,1.0
2017/1/13 8:00,233.001,0.333333333,0.0,0.347826087,0.666666667,0.209302326,0.146341463,0.07355153414097904,1.0270682608695616,0.0,0.0,1.0,0.0,0.0,1.0
2017/1/14 8:00,226.996,0.333333333,0.0,0.347826087,0.833333333,0.186046512,0.170731707,0.05480395076676705,1.612710869565213,0.0,0.0,1.0,0.0,1.0,0.0
2017/1/15 8:00,239.668,0.333333333,0.0,0.347826087,1.0,0.139534884,0.12195122,0.06670048186659902,1.776681304347812,0.0,0.0,1.0,0.0,1.0,0.0
2017/1/16 8:00,239.347,0.333333333,0.0,0.347826087,0.0,0.209302326,0.195121951,0.04960053994967313,2.010779130434759,0.0,0.0,1.0,0.0,1.0,0.0
2017/1/17 8:00,233.103,0.333333333,0.0,0.347826087,0.166666667,0.255813953,0.243902439,0.05322031610109839,1.572678260869579,0.0,0.0,1.0,0.0,1.0,0.0
2017/1/18 8:00,231.609,0.333333333,0.0,0.347826087,0.333333333,0.209302326,0.243902439,0.0373783878066953,2.1250360869564804,0.0,0.0,1.0,0.0,1.0,0.0
2017/1/19 8:00,221.997,0.333333333,0.0,0.347826087,0.5,0.186046512,0.12195122,0.06746932028626508,1.6577321739130906,0.0,0.0,1.0,0.0,1.0,0.0
2017/1/20 8:00,229.285,0.333333333,0.0,0.347826087,0.666666667,0.11627907,0.097560976,0.059074278907512975,1.9102413043477664,0.0,1.0,0.0,0.0,1.0,0.0
2017/1/21 8:00,218.756,0.333333333,0.0,0.347826087,0.833333333,0.186046512,0.12195122,0.03149557767573733,2.016873478260874,0.0,0.0,1.0,0.0,1.0,0.0
2017/1/22 8:00,217.241,0.333333333,0.0,0.347826087,1.0,0.139534884,0.097560976,0.015468689075480184,1.8300717391304573,0.0,1.0,0.0,0.0,1.0,0.0
2017/1/23 8:00,213.594,0.333333333,0.0,0.347826087,0.0,0.162790698,0.073170732,0.033262873964182406,1.82081913043478,0.0,0.0,1.0,0.0,1.0,0.0
2017/1/24 8:00,197.447,0.333333333,0.0,0.347826087,0.166666667,0.255813953,0.170731707,0.007517973181400567,2.676715652173863,0.0,1.0,0.0,0.0,1.0,0.0
2017/1/25 8:00,181.629,0.333333333,0.0,0.347826087,0.333333333,0.279069767,0.195121951,0.02502041801716659,1.7134321739129839,0.0,1.0,0.0,0.0,1.0,0.0
2017/1/26 8:00,157.146,0.333333333,0.0,0.347826087,0.5,0.395348837,0.219512195,0.11500729200014224,-0.5465552173913021,0.0,0.0,1.0,0.0,0.0,1.0
2017/1/27 8:00,132.928,0.333333333,0.0,0.347826087,0.666666667,0.23255814,0.195121951,0.10267510868192721,2.7237956521740134,0.0,1.0,0.0,0.0,1.0,0.0
2017/1/28 8:00,103.416,0.333333333,0.0,0.347826087,0.833333333,0.255813953,0.243902439,0.08731904398163064,1.91754478260878,0.0,1.0,0.0,0.0,1.0,0.0
2017/1/29 8:00,104.808,0.333333333,0.0,0.347826087,1.0,0.162790698,0.146341463,0.05604869041920263,1.0407200000000203,0.0,0.0,1.0,0.0,1.0,0.0
2017/1/30 8:00,113.189,0.333333333,0.0,0.347826087,0.0,0.11627907,0.12195122,0.18482800838179547,3.966274782608691,0.0,1.0,0.0,0.0,1.0,0.0
2017/1/31 8:00,146.894,0.333333333,0.0,0.347826087,0.166666667,0.209302326,0.170731707,0.035642931351394555,2.7556186956520787,0.0,1.0,0.0,0.0,1.0,0.0
2017/2/1 8:00,120.993,0.333333333,0.090909091,0.347826087,0.333333333,0.162790698,0.146341463,0.07782490430008852,3.417088260869561,0.0,1.0,0.0,0.0,1.0,0.0
2017/2/2 8:00,166.451,0.333333333,0.090909091,0.347826087,0.5,0.279069767,0.170731707,0.003083495648387348,1.7523021739130291,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/3 8:00,171.198,0.333333333,0.090909091,0.347826087,0.666666667,0.302325581,0.292682927,0.00818818242260691,2.3228430434782372,0.0,0.0,1.0,0.0,1.0,0.0
2017/2/4 8:00,187.251,0.333333333,0.090909091,0.347826087,0.833333333,0.279069767,0.268292683,0.17899241005599734,3.807782608695677,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/5 8:00,163.361,0.333333333,0.090909091,0.347826087,1.0,0.279069767,0.219512195,0.005846349532350358,1.774810000000068,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/6 8:00,167.832,0.333333333,0.090909091,0.347826087,0.0,0.186046512,0.170731707,0.019420982557236025,1.273055652173932,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/7 8:00,199.211,0.333333333,0.090909091,0.347826087,0.166666667,0.186046512,0.195121951,0.024409110442629955,1.9613113043477524,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/8 8:00,213.435,0.333333333,0.090909091,0.347826087,0.333333333,0.186046512,0.170731707,0.07167857902225992,1.6460495652174312,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/9 8:00,203.012,0.333333333,0.090909091,0.347826087,0.5,0.139534884,0.146341463,0.05180741927838658,1.9827147826087392,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/10 8:00,214.39,0.333333333,0.090909091,0.347826087,0.666666667,0.162790698,0.146341463,0.05926774770389449,2.433702173913054,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/11 8:00,205.674,0.333333333,0.090909091,0.347826087,0.833333333,0.255813953,0.170731707,0.0026639093560443567,1.8972591304348017,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/12 8:00,210.007,0.333333333,0.090909091,0.347826087,1.0,0.348837209,0.243902439,0.10308437664891835,0.8101352173913353,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/13 8:00,218.692,0.333333333,0.090909091,0.347826087,0.0,0.395348837,0.195121951,0.08184929886272226,1.088705217391296,0.0,0.0,1.0,0.0,1.0,0.0
2017/2/14 8:00,227.208,0.333333333,0.090909091,0.347826087,0.166666667,0.348837209,0.268292683,0.10060479787018554,0.6170986956521777,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/15 8:00,221.163,0.333333333,0.090909091,0.347826087,0.333333333,0.488372093,0.414634146,0.12315300536597383,0.5622665217391317,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/16 8:00,211.716,0.333333333,0.090909091,0.347826087,0.5,0.511627907,0.292682927,0.08634666742563313,0.6042982608695558,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/17 8:00,224.978,0.333333333,0.090909091,0.347826087,0.666666667,0.209302326,0.219512195,0.08319088319088326,0.905869999999984,0.0,0.0,1.0,0.0,1.0,0.0
2017/2/18 8:00,220.27,0.333333333,0.090909091,0.347826087,0.833333333,0.395348837,0.292682927,0.17437053739195782,-0.10056130434783103,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/19 8:00,205.904,0.333333333,0.090909091,0.347826087,1.0,0.534883721,0.219512195,0.10977740244837962,0.32155043478261025,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/20 8:00,214.149,0.333333333,0.090909091,0.347826087,0.0,0.162790698,0.195121951,0.059929438782491844,1.2565391304347575,0.0,0.0,1.0,0.0,1.0,0.0
2017/2/21 8:00,236.583,0.333333333,0.090909091,0.347826087,0.166666667,0.162790698,0.243902439,0.0895660862118184,1.3280865217391495,0.0,0.0,1.0,0.0,1.0,0.0
2017/2/22 8:00,221.075,0.333333333,0.090909091,0.347826087,0.333333333,0.139534884,0.219512195,0.14411500449236297,0.3581665217391014,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/23 8:00,236.771,0.333333333,0.090909091,0.347826087,0.5,0.255813953,0.170731707,0.03700627485336865,1.301350434782625,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/24 8:00,233.406,0.333333333,0.090909091,0.347826087,0.666666667,0.395348837,0.268292683,0.08224886429620511,0.678577391304346,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/25 8:00,224.295,0.333333333,0.090909091,0.347826087,0.833333333,0.395348837,0.219512195,0.18611952358336378,0.12645826086957018,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/26 8:00,213.209,0.333333333,0.090909091,0.347826087,1.0,0.395348837,0.292682927,0.24627943741822925,-0.10325347826087845,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/27 8:00,223.347,0.333333333,0.090909091,0.347826087,0.0,0.488372093,0.414634146,0.1173083550014098,0.07538347826087041,0.0,0.0,1.0,0.0,0.0,1.0
2017/2/28 8:00,212.313,0.333333333,0.090909091,0.347826087,0.166666667,0.511627907,0.390243902,0.18295050801875573,-0.13493000000000846,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/1 8:00,215.713,0.333333333,0.181818182,0.347826087,0.333333333,0.279069767,0.195121951,0.08179530388839473,1.0249443478261024,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/2 8:00,217.125,0.333333333,0.181818182,0.347826087,0.5,0.395348837,0.243902439,0.16000232646058105,-0.11459608695652687,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/3 8:00,213.882,0.333333333,0.181818182,0.347826087,0.666666667,0.488372093,0.317073171,0.20662959989092075,-0.29047304347828157,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/4 8:00,210.172,0.333333333,0.181818182,0.347826087,0.833333333,0.488372093,0.365853659,0.07436521348881904,0.31483173913045104,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/5 8:00,205.939,0.333333333,0.181818182,0.347826087,1.0,0.255813953,0.219512195,0.1034772408000115,0.5332826086956548,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/6 8:00,205.775,0.333333333,0.181818182,0.347826087,0.0,0.372093023,0.219512195,0.13282865181638703,0.07080304347826183,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/7 8:00,211.214,0.333333333,0.181818182,0.347826087,0.166666667,0.302325581,0.219512195,0.11411110097601017,0.2738473913043259,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/8 8:00,207.94,0.333333333,0.181818182,0.347826087,0.333333333,0.348837209,0.341463415,0.15449093179704088,-0.17903956521743575,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/9 8:00,206.757,0.333333333,0.181818182,0.347826087,0.5,0.465116279,0.317073171,0.1182939887319997,0.3313760869565065,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/10 8:00,206.145,0.333333333,0.181818182,0.347826087,0.666666667,0.534883721,0.43902439,0.22415120835315164,-0.5253252173912972,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/11 8:00,198.231,0.333333333,0.181818182,0.347826087,0.833333333,0.558139535,0.43902439,0.15923507150272942,0.05069347826085333,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/12 8:00,191.937,0.333333333,0.181818182,0.347826087,1.0,0.325581395,0.292682927,0.15253420629353293,0.5585965217391394,0.0,0.0,1.0,0.0,1.0,0.0
2017/3/13 8:00,203.652,0.333333333,0.181818182,0.347826087,0.0,0.372093023,0.268292683,0.11994010299363292,0.6898056521739087,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/14 8:00,206.411,0.333333333,0.181818182,0.347826087,0.166666667,0.441860465,0.219512195,0.07748064139210335,0.3303299999999958,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/15 8:00,217.269,0.333333333,0.181818182,0.347826087,0.333333333,0.465116279,0.341463415,0.12770367828908805,0.10318130434780903,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/16 8:00,202.987,0.333333333,0.181818182,0.347826087,0.5,0.488372093,0.365853659,0.14207216771468903,0.2971521739130317,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/17 8:00,215.641,0.333333333,0.181818182,0.347826087,0.666666667,0.511627907,0.390243902,0.05962307350579229,0.5806739130434869,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/18 8:00,210.676,0.333333333,0.181818182,0.347826087,0.833333333,0.558139535,0.414634146,0.09017996629476101,0.3786308695652203,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/19 8:00,194.448,0.333333333,0.181818182,0.347826087,1.0,0.558139535,0.463414634,0.1344879348296874,0.2016113043478527,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/20 8:00,202.516,0.333333333,0.181818182,0.347826087,0.0,0.418604651,0.341463415,0.041924076257012596,0.7531160869565119,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/21 8:00,187.355,0.333333333,0.181818182,0.347826087,0.166666667,0.418604651,0.365853659,0.10258917690953673,0.4140882608695501,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/22 8:00,195.026,0.333333333,0.181818182,0.347826087,0.333333333,0.465116279,0.365853659,0.125267090965184,0.135308695652182,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/23 8:00,195.237,0.333333333,0.181818182,0.347826087,0.5,0.441860465,0.43902439,0.10978439771414557,0.16694000000000278,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/24 8:00,184.051,0.333333333,0.181818182,0.347826087,0.666666667,0.441860465,0.43902439,0.07342040474671903,1.053395734130418,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/25 8:00,152.0223666,0.333333333,0.181818182,0.347826087,0.833333333,0.372093023,0.317073171,0.09442764862441445,-0.8640629829565155,0.0,0.0,1.0,1.0,0.0,0.0
2017/3/26 8:00,187.755,0.333333333,0.181818182,0.347826087,1.0,0.441860465,0.365853659,0.10747547628357944,0.6140760869565255,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/27 8:00,178.678,0.333333333,0.181818182,0.347826087,0.0,0.488372093,0.414634146,0.0011632890467152832,1.4921886956521542,0.0,0.0,1.0,0.0,1.0,0.0
2017/3/28 8:00,184.846,0.333333333,0.181818182,0.347826087,0.166666667,0.255813953,0.292682927,0.031016537266643024,2.0994160869564853,0.0,0.0,1.0,0.0,1.0,0.0
2017/3/29 8:00,190.412,0.333333333,0.181818182,0.347826087,0.333333333,0.511627907,0.414634146,0.053279710247183594,1.201377826086954,0.0,0.0,1.0,0.0,0.0,1.0
2017/3/30 8:00,197.796,0.333333333,0.181818182,0.347826087,0.5,0.511627907,0.43902439,0.012146120818313346,2.0585695652173372,0.0,0.0,1.0,0.0,1.0,0.0
2017/3/31 8:00,186.214,0.333333333,0.181818182,0.347826087,0.666666667,0.418604651,0.390243902,0.019178226838958368,1.8468913043479795,0.0,0.0,1.0,0.0,1.0,0.0
2017/4/1 8:00,203.972,0.333333333,0.272727273,0.347826087,0.833333333,0.558139535,0.365853659,0.10375198168046496,0.69174173913044,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/2 8:00,190.781,0.333333333,0.272727273,0.347826087,1.0,0.651162791,0.487804878,0.1208041358965827,0.4945591304348347,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/3 8:00,189.735,0.333333333,0.272727273,0.347826087,0.0,0.697674419,0.56097561,0.13989984058712068,0.41891260869568936,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/4 8:00,166.177,0.333333333,0.272727273,0.347826087,0.166666667,0.604651163,0.536585366,0.09089151390717502,0.7474139130435127,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/5 8:00,196.595,0.333333333,0.272727273,0.347826087,0.333333333,0.488372093,0.487804878,0.16048432065000937,2.950376086956481,0.0,0.0,1.0,0.0,1.0,0.0
2017/4/6 8:00,202.467,0.333333333,0.272727273,0.347826087,0.5,0.604651163,0.512195122,0.09772045322226708,0.8548095652174275,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/7 8:00,217.696,0.333333333,0.272727273,0.347826087,0.666666667,0.674418605,0.512195122,0.049606654741850845,0.38412999999997993,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/8 8:00,213.862,0.333333333,0.272727273,0.347826087,0.833333333,0.511627907,0.512195122,0.09375188529370364,0.5879008695652114,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/9 8:00,195.909,0.333333333,0.272727273,0.347826087,1.0,0.465116279,0.365853659,0.04282566643564254,1.1846873913043892,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/10 8:00,213.361,0.333333333,0.272727273,0.347826087,0.0,0.534883721,0.487804878,0.08670583115752824,0.999614347826118,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/11 8:00,199.482,0.333333333,0.272727273,0.347826087,0.166666667,0.511627907,0.43902439,0.05638629948022218,1.16905956521744,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/12 8:00,206.821,0.333333333,0.272727273,0.347826087,0.333333333,0.651162791,0.536585366,0.11012237724769054,0.526802173913054,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/13 8:00,215.596,0.333333333,0.272727273,0.347826087,0.5,0.697674419,0.609756098,0.09401279532173708,0.786331304347842,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/14 8:00,203.755,0.333333333,0.272727273,0.347826087,0.666666667,0.744186047,0.585365854,0.0032941562264770215,1.6859678260869515,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/15 8:00,223.09,0.333333333,0.272727273,0.347826087,0.833333333,0.790697674,0.658536585,0.08045522830377878,0.5994769565217886,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/16 8:00,208.907,0.333333333,0.272727273,0.347826087,1.0,0.697674419,0.609756098,0.10355154435686961,0.7870921739130804,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/17 8:00,189.878,0.333333333,0.272727273,0.347826087,0.0,0.720930233,0.682926829,0.09389524597991758,1.0717034782608788,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/18 8:00,213.945,0.333333333,0.272727273,0.347826087,0.166666667,0.581395349,0.512195122,0.04892425470933197,1.1866478260868958,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/19 8:00,216.135,0.333333333,0.272727273,0.347826087,0.333333333,0.627906977,0.512195122,0.16217089048663172,0.18639391304350192,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/20 8:00,223.714,0.333333333,0.272727273,0.347826087,0.5,0.627906977,0.512195122,0.053773859855639095,0.9811569565217748,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/21 8:00,214.193,0.333333333,0.272727273,0.347826087,0.666666667,0.465116279,0.463414634,0.08329848096271453,0.662200869565195,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/22 8:00,246.25,0.333333333,0.272727273,0.347826087,0.833333333,0.674418605,0.609756098,0.06954608259556831,0.737014347826097,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/23 8:00,230.314,0.333333333,0.272727273,0.347826087,1.0,0.697674419,0.634146341,0.11140066861459896,0.37887652173914377,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/24 8:00,231.673,0.333333333,0.272727273,0.347826087,0.0,0.720930233,0.56097561,0.04839182850772589,1.3398000000000672,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/25 8:00,224.947,0.333333333,0.272727273,0.347826087,0.166666667,0.558139535,0.43902439,0.1315800110061964,-0.2282460869564874,0.0,0.0,1.0,0.0,0.0,1.0
2017/4/26 8:00,208.497,0.333333333,0.272727273,0.347826087,0.333333333,0.581395349,0.536585366,0.030348546946190935,1.8332769565216305,0.0,0.0,1.0,0.0,1.0,0.0
